,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,gene_set_db
1,prerank,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,0.6590637879594853,2.136567028095594,0.0,0.0,0.0,15/79,12.83%,PTGER4;ADORA2A;IL6;PTGIR;PTGER2;GNG2;NLRP3;ADM;GPR84;C1QTNF1;ADCY9;GNAI3;CALCRL;GNB4;PRKAR1A,Reactome_2022
2,prerank,Chemokine Receptors Bind Chemokines R-HSA-380108,0.7137877877107778,2.0719102987566473,0.0,0.0008713859628760655,0.0025,14/45,5.14%,CCL4;CCL3;CXCL8;CCL5;CXCL2;CXCL1;CCL20;CXCL3;CXCL5;CCL2;CXCL12;CCRL2;CCR5;CXCL10,Reactome_2022
3,prerank,Scavenging By Class A Receptors R-HSA-3000480,-0.8985016735067151,-2.0509942860777377,0.0,0.0,0.0,7/16,4.11%,CALR;MARCO;FTL;APOE;COLEC12;MSR1;HSP90B1,Reactome_2022
4,prerank,Defensins R-HSA-1461973,0.8322350056805685,2.021871918775647,0.0,0.001960618416471147,0.0065,3/19,9.04%,TLR2;CD4;TLR1,Reactome_2022
5,prerank,Keratinization R-HSA-6805567,-0.6190216504947976,-2.0196483922685373,0.0,0.0004805484166391737,0.001,5/93,12.28%,ST14;PCSK6;FURIN;CAPN1;CAPNS1,Reactome_2022
6,prerank,Signaling By Interleukins R-HSA-449147,0.5095786787865825,1.9740182641327544,0.0,0.00491461683062101,0.0195,114/363,13.34%,PELI1;CCL4;MAP3K8;NFKBIA;NFKB2;CCL3;ICAM1;TNF;IL1B;IL32;EBI3;IL10RA;CD80;IL6;CXCL8;N4BP1;CCL5;FSCN1;LYN;CXCL2;TAB2;SOCS3;STAT4;BATF;IL18;TANK;IL1A;CD4;JAK2;IRAK3;CXCL1;IL18R1;CEBPD;MCL1;IL15;CCL20;CDKN1A;NFKB1;PTGS2;STAT5A;IL27;RIPK2;PTPN2;TIFA;SOCS1;HIF1A;IL15RA;S100A9;CCL2;IRAK2;PSMA3;IL6ST;BCL2;PTPN12;IL2RA;F13A1;IL23A;CCR5;CXCL10;HSPA8;BCL6;PPP2CB;PSMC4;IRF4;DUSP6;PSMB4;SEM1;IKBKB;PSMC1;TIMP1;CASP8;LMNB1;CSF3R;TYK2;MAP2K6;PSMD10;GAB2;TNIP2;IL12RB1;HCK;VEGFA;DUSP4;STX3;MUC1;TBK1;IL21R;TAB3;JAK1;TXLNA;STAT3;SOS1;PIK3CA;PSME1;SQSTM1;MAOA;SHC1;MAP2K3;BCL2L1;VAV1;VCAM1;CISH;USP14;USP18;PSME2;PSMC3;CD86;CCM2;UBB;DUSP3;TCP1;FBXW11;IL1RAP;PSMD13;RHOU,Reactome_2022
7,prerank,Interleukin-1 Signaling R-HSA-9020702,0.5857659633124559,1.965807459964532,0.0,0.00453120700695554,0.021,41/99,16.41%,PELI1;MAP3K8;NFKBIA;NFKB2;IL1B;N4BP1;TAB2;TANK;IL1A;IRAK3;NFKB1;RIPK2;TIFA;IRAK2;PSMA3;PSMC4;PSMB4;SEM1;IKBKB;PSMC1;CASP8;MAP2K6;PSMD10;TNIP2;TAB3;PSME1;SQSTM1;USP14;USP18;PSME2;PSMC3;UBB;FBXW11;IL1RAP;PSMD13;PSMA2;RELA;CUL1;PSMD5;PSMD7;IKBIP,Reactome_2022
8,prerank,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,-0.7249514330916209,-1.9517151097646495,0.0,0.0038443873331133896,0.01,8/34,7.59%,CTSB;PLEC;CTSL;CD151;MMP9;COL8A2;ITGA6;CTSS,Reactome_2022
9,prerank,Interleukin-1 Family Signaling R-HSA-446652,0.564675031582113,1.950115114061568,0.0,0.005377696228035147,0.0295,45/127,15.25%,PELI1;MAP3K8;NFKBIA;NFKB2;IL1B;N4BP1;TAB2;IL18;TANK;IL1A;IRAK3;IL18R1;NFKB1;RIPK2;PTPN2;TIFA;IRAK2;PSMA3;PTPN12;PSMC4;PSMB4;SEM1;IKBKB;PSMC1;CASP8;MAP2K6;PSMD10;TNIP2;TBK1;TAB3;STAT3;PSME1;SQSTM1;USP14;USP18;PSME2;PSMC3;UBB;FBXW11;IL1RAP;PSMD13;PSMA2;RELA;CUL1;PSMD5,Reactome_2022
10,prerank,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,0.5337088672964897,1.941256127888626,0.0,0.005359023671687803,0.034,33/194,9.38%,PTGER4;CCL4;CCL3;ADORA2A;C3;CXCL8;CCL5;PTGIR;CXCL2;GPR132;PTGER2;CXCL1;C3AR1;CCL20;NLRP3;GPR183;RIPK2;CXCL3;CXCL5;FPR2;CCL2;CMKLR1;CXCL12;CCRL2;SUCNR1;CCR5;CXCL10;ECE1;OXTR;FFAR2;GPR31;CCL23;GPR65,Reactome_2022
11,prerank,GPCR Ligand Binding R-HSA-500792,0.5110108782063397,1.9205225881088703,0.0,0.00731964208815895,0.0515,42/260,10.46%,PTGER4;CCL4;CCL3;ADORA2A;C3;CXCL8;CCL5;PTGIR;CXCL2;GPR132;ADGRE1;PTGER2;CXCL1;C3AR1;GNG2;CCL20;NLRP3;GPR183;RIPK2;CXCL3;CXCL5;ADM;FPR2;CCL2;CMKLR1;CXCL12;CCRL2;SUCNR1;CCR5;WNT5A;CXCL10;ADGRE3;ECE1;C1QTNF1;OXTR;FFAR2;GPR31;FZD1;CCL23;GPR65;CALCRL;LPAR6,Reactome_2022
12,prerank,Peptide Ligand-Binding Receptors R-HSA-375276,0.5636125237453291,1.9157035558222466,0.0,0.006849093668205874,0.053,21/119,6.79%,CCL4;CCL3;C3;CXCL8;CCL5;CXCL2;CXCL1;C3AR1;CCL20;NLRP3;RIPK2;CXCL3;CXCL5;FPR2;CCL2;CXCL12;CCRL2;CCR5;CXCL10;ECE1;OXTR,Reactome_2022
13,prerank,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,0.5803480061340455,1.9069017416464398,0.0,0.007177051657870139,0.059,34/89,11.13%,ICAM1;TNF;IL1B;IL6;CXCL8;FSCN1;SOCS3;BATF;IL18;IL1A;JAK2;CEBPD;MCL1;CDKN1A;PTGS2;SOCS1;HIF1A;CCL2;BCL2;F13A1;IL23A;HSPA8;BCL6;IRF4;TIMP1;TYK2;VEGFA;MUC1;JAK1;STAT3;SOS1;MAOA;BCL2L1;VCAM1,Reactome_2022
14,prerank,Collagen Formation R-HSA-1474290,-0.6106876586224342,-1.8554178662414569,0.0,0.023907283727798892,0.078,13/59,13.57%,COLGALT1;CTSB;PLEC;CTSL;CD151;MMP9;COL8A2;ITGA6;CRTAP;CTSS;SERPINH1;P4HA2;PLOD3,Reactome_2022
15,prerank,Interferon Gamma Signaling R-HSA-877300,0.5968785841200352,1.838842387858089,0.0,0.021479663984895012,0.168,24/60,11.36%,CD44;GBP2;ICAM1;GBP5;GBP1;GBP4;SOCS3;PTPN1;JAK2;TRIM22;IRF1;IRF8;OASL;PTPN2;SOCS1;CAMK2A;TRIM5;IRF4;MT2A;IRF7;PML;JAK1;VCAM1;IRF9,Reactome_2022
16,prerank,Beta Defensins R-HSA-1461957,0.7916562057200571,1.8355847207471347,0.001075268817204301,0.021154569991052787,0.1755,2/16,9.04%,TLR2;TLR1,Reactome_2022
17,prerank,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,0.5611136249765297,1.8121994038527574,0.0,0.027560693168680126,0.232,34/83,15.29%,NFKB2;TNF;CD40;RELB;BIRC3;TNFSF9;TANK;TNFRSF9;TNFSF15;PSMA3;TNFRSF4;TRAF3;TNFSF18;TNFSF8;PSMC4;PSMB4;SEM1;PSMC1;PSMD10;LTA;PSME1;CD70;TNFRSF18;LTB;PSME2;PSMC3;UBB;FBXW11;PSMD13;PSMA2;TNFRSF1B;CUL1;PSMD5;UBA3,Reactome_2022
18,prerank,Formation Of Cornified Envelope R-HSA-6809371,-0.6368408082200546,-1.8106570506196626,0.000949667616334283,0.04113494446431327,0.155,5/42,12.28%,ST14;PCSK6;FURIN;CAPN1;CAPNS1,Reactome_2022
19,prerank,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,0.5346135041315185,1.809727896343029,0.0,0.026803832218067772,0.2425,41/113,12.72%,PELI1;MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TLR2;TAB2;BIRC3;TANK;IRAK3;NFKB1;RIPK2;TICAM1;TIFA;SOCS1;S100A9;IRAK2;TRAF3;PPP2CB;DUSP6;IKBKB;MAP3K1;IKBKE;CASP8;MAP2K6;TNIP2;IRF7;DUSP4;TBK1;TAB3;TLR1;RIPK1;MAP2K3;DNM1;USP14;USP18;UBB;DUSP3;CD180;FBXW11,Reactome_2022
20,prerank,Regulated Necrosis R-HSA-5218859,0.6098066094347525,1.805448004892308,0.0,0.027023857173693978,0.2575,19/48,8.27%,PELI1;CASP4;CFLAR;IL1B;BIRC3;IL18;TANK;IL1A;CASP5;IRF1;SDCBP;TNFRSF10B;CHMP4B;OGT;CASP8;BAX;CYCS;XIAP;FLOT2,Reactome_2022
21,prerank,TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,0.6473856792891595,1.804214223478528,0.0010615711252653928,0.025649502107246067,0.259,15/36,12.26%,NFKBIA;NFKB2;N4BP1;TAB2;TANK;NFKB1;RIPK2;TIFA;IRAK2;IKBKB;CASP8;TAB3;USP14;USP18;UBB,Reactome_2022
22,prerank,Peroxisomal Lipid Metabolism R-HSA-390918,-0.7469896784473972,-1.8000627844068682,0.0,0.041247072428195745,0.1815,13/21,20.12%,ACAA1;ACOX1;ABCD1;HSD17B4;ACOT4;ALDH3A2;ACOT8;ACBD4;AMACR;ECI2;NUDT19;ACBD5;PHYH,Reactome_2022
23,prerank,MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,0.5551292192663834,1.7882371743239547,0.0,0.029772353731598904,0.307,30/80,12.72%,PELI1;MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TAB2;TANK;TLR7;NFKB1;RIPK2;TICAM1;TIFA;IRAK2;PPP2CB;DUSP6;IKBKB;MAP3K1;CASP8;MAP2K6;TNIP2;IRF7;DUSP4;TAB3;MAP2K3;USP14;USP18;UBB;DUSP3;FBXW11,Reactome_2022
24,prerank,Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,0.5515750500666557,1.7791545798458348,0.0,0.03211286585293795,0.3395,30/81,12.72%,PELI1;MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TAB2;TANK;TLR7;NFKB1;RIPK2;TICAM1;TIFA;IRAK2;PPP2CB;DUSP6;IKBKB;MAP3K1;CASP8;MAP2K6;TNIP2;IRF7;DUSP4;TAB3;MAP2K3;USP14;USP18;UBB;DUSP3;FBXW11,Reactome_2022
25,prerank,Plasma Lipoprotein Remodeling R-HSA-8963899,-0.7137505864050542,-1.7780811400838867,0.0018552875695732839,0.051350030806586,0.2505,6/22,8.69%,PCSK6;APOE;APOC2;FURIN;ABCG1;MBTPS1,Reactome_2022
26,prerank,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,0.5412260558916262,1.7746599296854708,0.0,0.03241555781898963,0.354,33/90,13.34%,PELI1;MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TLR2;TAB2;TANK;IRAK3;NFKB1;RIPK2;TIFA;SOCS1;S100A9;IRAK2;PPP2CB;DUSP6;IKBKB;MAP3K1;CASP8;MAP2K6;TNIP2;DUSP4;TAB3;TLR1;MAP2K3;USP14;USP18;UBB;DUSP3;FBXW11;S100A1,Reactome_2022
27,prerank,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,0.545927944040442,1.7733098439132906,0.0010427528675703858,0.031220514212759603,0.357,31/80,12.72%,MAP3K8;NFKBIA;NFKB2;N4BP1;TAB2;BIRC3;TANK;NFKB1;RIPK2;TICAM1;TIFA;IRAK2;TRAF3;PPP2CB;DUSP6;IKBKB;IKBKE;CASP8;MAP2K6;TNIP2;IRF7;DUSP4;TBK1;TAB3;RIPK1;MAP2K3;USP14;USP18;UBB;DUSP3;FBXW11,Reactome_2022
28,prerank,Expression And Translocation Of Olfactory Receptors R-HSA-9752946,0.49559494362262946,1.7682450876373759,0.0,0.03222543724527122,0.378,3/166,22.41%,LHX2;OR5B21;OR56B1,Reactome_2022
29,prerank,TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,0.5511749423575576,1.7680275538628503,0.0,0.03086979489353992,0.379,29/79,12.72%,PELI1;MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TAB2;TANK;TLR7;NFKB1;RIPK2;TICAM1;TIFA;IRAK2;PPP2CB;DUSP6;IKBKB;MAP3K1;CASP8;MAP2K6;TNIP2;DUSP4;TAB3;MAP2K3;USP14;USP18;UBB;DUSP3;FBXW11,Reactome_2022
30,prerank,MyD88-independent TLR4 Cascade R-HSA-166166,0.5441939215121676,1.7663112535445538,0.0,0.030171738964583767,0.384,32/82,12.72%,MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TAB2;BIRC3;TANK;NFKB1;RIPK2;TICAM1;TIFA;IRAK2;TRAF3;PPP2CB;DUSP6;IKBKB;IKBKE;CASP8;MAP2K6;TNIP2;IRF7;DUSP4;TBK1;TAB3;RIPK1;MAP2K3;USP14;USP18;UBB;DUSP3;FBXW11,Reactome_2022
31,prerank,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.5172776946359704,1.7587443771658309,0.0,0.031599940557737634,0.4095,20/108,10.09%,PTGER4;ADORA2A;IL6;PTGIR;LYN;PTGER2;ADAM17;CD163;GNG2;NLRP3;ADM;GPR84;SRC;C1QTNF1;ADCY9;PLK2;ITPR2;HCK;GNAI3;CALCRL,Reactome_2022
32,prerank,Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,0.5388277574781727,1.7495885928210468,0.0,0.034205250527358164,0.4485,30/83,12.72%,PELI1;MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TAB2;TANK;TLR7;NFKB1;RIPK2;TICAM1;TIFA;IRAK2;PPP2CB;DUSP6;IKBKB;MAP3K1;CASP8;MAP2K6;TNIP2;IRF7;DUSP4;TAB3;MAP2K3;USP14;USP18;UBB;DUSP3;FBXW11,Reactome_2022
33,prerank,Negative Regulation Of MET Activity R-HSA-6807004,0.7277005440934726,1.7381387290336998,0.0042780748663101605,0.03843780302908866,0.5065,9/18,12.36%,PTPN1;PTPRJ;PTPN2;SH3KBP1;HGS;SOS1;STAM;UBB;EPS15,Reactome_2022
34,prerank,ROS And RNS Production In Phagocytes R-HSA-1222556,-0.6572358182782893,-1.7315362367852445,0.0009433962264150943,0.09172467902600229,0.414,11/30,11.84%,ATP6V0D1;SLC11A1;RAC2;HVCN1;TCIRG1;NCF2;ATP6V1B2;ATP6V0D2;ATP6V1C1;ATP6V0B;ATP6V1H,Reactome_2022
35,prerank,Gluconeogenesis R-HSA-70263,-0.6882535980030995,-1.7298368210559874,0.003727865796831314,0.08404257864333994,0.422,9/24,12.68%,FBP1;ENO1;PCK2;SLC25A11;SLC25A12;GOT2;SLC37A2;G6PC3;ENO2,Reactome_2022
36,prerank,Interleukin-20 Family Signaling R-HSA-8854691,0.7356087220927532,1.7298324797084454,0.0021208907741251328,0.04068750028086314,0.5335,7/17,9.32%,SOCS3;STAT4;JAK2;STAT5A;TYK2;JAK1;STAT3,Reactome_2022
37,prerank,Olfactory Signaling Pathway R-HSA-381753,0.48258482301397515,1.7234160771924543,0.0,0.04261978792218659,0.564,38/168,39.89%,LHX2;OR5B21;OR56B1;GNB1;OR52N5;OR2AG2;OR7D2;OR6K3;REEP1;OR5AU1;OR52B2;OR5K4;OR5B12;OR2B6;OR4X2;OR13C9;OR5B2;OR6N2;OR8G1;OR5L1;OR2T6;OR51E1;OR10A7;OR1D5;OR10G8;OR5AS1;OR10D3;OR52E2;OR2A14;OR2G2;OR4F6;OR52E4;OR2J3;OR2M3;OR14A16;OR1A2;OR12D3;OR2B2,Reactome_2022
38,prerank,Resolution Of Abasic Sites (AP Sites) R-HSA-73933,-0.6696202726438557,-1.7099846320328664,0.003838771593090211,0.10110738686088215,0.509,16/25,23.59%,APEX1;POLD1;MBD4;POLG2;OGG1;RPA3;POLR1B;POLD2;PARG;SLC19A1;POLR1A;XRCC1;PCNA;MPG;TDG;POLE3,Reactome_2022
39,prerank,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,0.5352164858743262,1.7095869800414694,0.0,0.047926227958183604,0.607,27/76,12.72%,PELI1;MAP3K8;NFKBIA;NFKB2;N4BP1;TAB2;TANK;NFKB1;RIPK2;TIFA;IRAK2;PPP2CB;DUSP6;IKBKB;MAP3K1;CASP8;MAP2K6;TNIP2;DUSP4;TAB3;MAP2K3;TLR10;USP14;USP18;UBB;DUSP3;FBXW11,Reactome_2022
40,prerank,Leishmania Infection R-HSA-9658195,0.47316894907400814,1.7095687550789707,0.0,0.04638022060469381,0.607,38/179,10.69%,PTGER4;NFKB2;ADORA2A;C3;IL1B;IL6;ABI1;PTGIR;LYN;IL18;PTGER2;IL1A;MEFV;ADAM17;CD163;C3AR1;GNG2;NLRP3;NFKB1;ADM;GPR84;SRC;WNT5A;RNASE1;C1QTNF1;ADCY9;PLK2;WASF1;MYO10;DVL3;ITPR2;SUGT1;HCK;P2RX4;GNAI3;P2RX7;CALCRL;VAV1,Reactome_2022
41,prerank,Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,-0.6595980709284726,-1.708798741417249,0.0009389671361502347,0.0936632550249444,0.514,14/27,20.83%,DBI;ACOT13;ECHS1;HADHB;ACADVL;NDUFAB1;ACOT7;HADHA;ACAA2;MCEE;ACOT11;ACADS;ACSF2;PCCB,Reactome_2022
42,prerank,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",-0.5698516458429582,-1.7046896616085812,0.0028142589118198874,0.09074355934203063,0.533,14/55,9.67%,NR1H3;NCEH1;SOAT1;PCSK6;AP2S1;APOE;APOC2;FURIN;AP2M1;APOC1;ABCG1;SCARB1;MBTPS1;CLTC,Reactome_2022
43,prerank,Pyroptosis R-HSA-5620971,0.6894259599335933,1.6981815669409976,0.0065005417118093175,0.050927063367838046,0.6455,9/21,8.10%,CASP4;IL1B;IL18;IL1A;CASP5;IRF1;CHMP4B;BAX;CYCS,Reactome_2022
44,prerank,Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,0.6725654255880006,1.6979083049989125,0.0091324200913242,0.04951056607250371,0.6465,12/24,9.45%,NFKB2;C3;IL1B;IL18;IL1A;MEFV;C3AR1;NLRP3;NFKB1;SUGT1;P2RX4;P2RX7,Reactome_2022
45,prerank,Smooth Muscle Contraction R-HSA-445355,-0.6242310817109351,-1.6973251696882343,0.003686635944700461,0.09267191388572373,0.5675,10/34,8.94%,ANXA2;ALDH2;ANXA1;VCL;CALM1;TPM4;ANXA6;ITGB5;SORBS3;DYSF,Reactome_2022
46,prerank,ECM Proteoglycans R-HSA-3000178,-0.6057182011780768,-1.6970351325696562,0.002819548872180451,0.08646439010814846,0.568,10/38,16.17%,ITGAX;DAG1;SPARC;ITGB3;SERPINE1;ITGB5;LMNB2;LAMC1;ITGB1;ITGAV,Reactome_2022
47,prerank,TRAF6 Mediated NF-kB Activation R-HSA-933542,0.6794269360407932,1.689591466927291,0.010011123470522803,0.05320580173325623,0.6825,8/21,6.87%,NFKBIA;NFKB2;TANK;IFIH1;NFKB1;RIGI;IKBKB;MAP3K1,Reactome_2022
48,prerank,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.5462121850343535,1.6873720851439373,0.0,0.053015121981379816,0.6905,26/63,17.52%,NFKBIA;NFKB2;TNFAIP3;TANK;IFIH1;NFKB1;RIGI;TRAF3;CREBBP;DHX58;IKBKB;MAP3K1;IKBKE;CASP8;ISG15;IRF7;TBK1;RIPK1;UBB;TRIM25;HSP90AB1;RELA;EP300;CYLD;ATG12;TAX1BP1,Reactome_2022
49,prerank,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,0.654562662151459,1.6852785101930323,0.0031479538300104933,0.052747896952764495,0.7025,10/25,9.92%,TNF;TRAF1;TNFAIP3;TAB2;BIRC3;TANK;IKBKB;XIAP;TAB3;RIPK1,Reactome_2022
50,prerank,TNF Signaling R-HSA-75893,0.5928129871513707,1.6826442798454542,0.003105590062111801,0.05320164567937923,0.7155,14/40,9.92%,CFLAR;TNF;TRAF1;TNFAIP3;TAB2;BIRC3;TANK;ADAM17;NSMAF;IKBKB;CASP8;XIAP;TAB3;RIPK1,Reactome_2022
51,prerank,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,-0.6027853351811392,-1.6640578930208527,0.0009216589861751152,0.12526295393727796,0.7185,13/39,9.30%,NR1H3;SCD;RXRA;TNRC6B;APOE;APOC2;AGO1;RXRB;HDAC3;APOC1;ABCG1;GPS2;NCOR2,Reactome_2022
52,prerank,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,0.628513779449377,1.6596190359702931,0.009594882729211088,0.06587677879343054,0.793,13/28,14.70%,NFKBIA;NFKB2;TLR4;TLR2;NFKB1;TICAM1;S100A9;TRAF3;IKBKB;TLR1;TLR10;S100A1;RELA,Reactome_2022
53,prerank,C-type Lectin Receptors (CLRs) R-HSA-5621481,0.4825552746671206,1.6580928187162496,0.0,0.06517967002312969,0.797,40/122,16.25%,NFKBIA;NFKB2;CLEC4E;IL1B;LYN;RELB;TAB2;CLEC4D;NFKB1;PSMA3;SRC;CREBBP;BCL10;NFATC1;PSMC4;PSMB4;SEM1;IKBKB;PSMC1;CASP8;PSMD10;ITPR2;MALT1;MUC1;TAB3;PSME1;ICAM3;PSME2;PSMC3;UBB;FBXW11;PSMD13;PSMA2;RELA;CUL1;PSMD5;UBA3;EP300;PKN2;PSMD7,Reactome_2022
54,prerank,FCERI Mediated NF-kB Activation R-HSA-2871837,0.5287813805818035,1.6576621062973,0.0011325028312570782,0.06392923116640255,0.7975,26/68,16.25%,NFKBIA;LYN;TAB2;NFKB1;RASGRP1;PSMA3;BCL10;PSMC4;PSMB4;SEM1;IKBKB;PSMC1;PSMD10;MALT1;TAB3;PSME1;PSME2;PSMC3;UBB;FBXW11;PSMD13;PSMA2;RELA;CUL1;PSMD5;PSMD7,Reactome_2022
55,prerank,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.48511620309062004,-1.6547559998212031,0.0,0.13197060891953308,0.757,64/135,24.89%,RXRA;NDUFB9;SLC16A3;ATP5ME;UQCRQ;NDUFA8;NDUFB10;NDUFAB1;PDK2;BSG;NDUFV1;SCO1;SDHB;UQCR11;DLAT;ETFA;ACO2;NDUFS3;ATP5F1E;TRAP1;L2HGDH;UQCRC1;PDHA1;COX16;IDH3B;ATP5F1A;IDH2;VDAC1;NDUFAF2;NDUFAF7;NDUFA7;GLO1;NDUFS2;COX8A;ATP5F1D;PDPK1;COQ10A;NDUFC1;NDUFS1;ATP5F1B;SUCLG2;NDUFB8;ECSIT;FAHD1;COX18;ATP5PB;NDUFA1;NDUFB7;TACO1;NDUFB11;NDUFAF1;NDUFAF6;PDK4;NDUFA2;NDUFS5;TIMMDC1;NDUFS4;MPC1;UQCR10;IDH3G;NDUFB1;NDUFA13;ATP5MC3;COX6B1,Reactome_2022
56,prerank,Programmed Cell Death R-HSA-5357801,0.45839704574944146,1.651987156518738,0.0,0.06611906659774243,0.816,51/180,11.67%,PELI1;CASP4;CFLAR;TLR4;IL1B;TP53BP2;BIRC3;IL18;STK26;TANK;IL1A;CASP5;PMAIP1;IRF1;YWHAE;TICAM1;SDCBP;TNFRSF10B;PSMA3;CLSPN;PPP3CC;BCL2;CHMP4B;OMA1;PSMC4;CASP7;PSMB4;SEM1;PSMC1;OGT;BBC3;DAPK1;CASP8;LMNB1;PSMD10;BCL2L11;APIP;BAX;DNM1L;CYCS;XIAP;FLOT2;STAT3;PSME1;RIPK1;MAGED1;BCL2L1;PPP1R13B;AVEN;PSME2;PSMC3,Reactome_2022
57,prerank,Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368,-0.7287499113316553,-1.6517708015015005,0.007239819004524887,0.12873044055145866,0.77,7/16,13.18%,CYP27A1;HSD3B7;RXRA;AKR1C3;HSD17B4;ACOT8;AMACR,Reactome_2022
58,prerank,Downstream TCR Signaling R-HSA-202424,0.5112549673541115,1.6430855318707374,0.002190580503833516,0.07086857552362058,0.839,27/75,16.25%,NFKBIA;TAB2;CD4;NFKB1;RIPK2;PSMA3;PTEN;BCL10;PSMC4;PSMB4;SEM1;IKBKB;PSMC1;PSMD10;MALT1;PIK3CA;PSME1;PSME2;PSMC3;UBB;FBXW11;PSMD13;PSMA2;RELA;CUL1;PSMD5;PSMD7,Reactome_2022
59,prerank,Collagen Degradation R-HSA-1442490,-0.6257397301970455,-1.6325969185154185,0.004757373929590866,0.15241393947739126,0.8385,7/28,5.20%,CTSD;CTSB;CTSL;MMP9;FURIN;ADAM10;CTSK,Reactome_2022
60,prerank,Ovarian Tumor Domain Proteases R-HSA-5689896,0.5798052057083393,1.6084076655557515,0.007709251101321586,0.09730746782647189,0.9205,13/35,12.43%,TNIP3;TNIP1;TNFAIP3;IFIH1;RIPK2;PTEN;RIGI;TRAF3;TNIP2;RIPK1;VCP;UBB;TRIM25,Reactome_2022
61,prerank,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,-0.604844862310562,-1.607676620987207,0.006548175865294668,0.19381276403715728,0.9105,12/33,9.30%,NR1H3;RXRA;TNRC6B;APOE;APOC2;AGO1;RXRB;HDAC3;APOC1;ABCG1;GPS2;NCOR2,Reactome_2022
62,prerank,Activation Of NF-kappaB In B Cells R-HSA-1169091,0.5232911036807859,1.6074462514382932,0.004371584699453552,0.09605841987122882,0.922,23/58,16.25%,NFKBIA;REL;NFKB1;PSMA3;BCL10;PSMC4;PSMB4;SEM1;IKBKB;PSMC1;PSMD10;MALT1;PSME1;PSME2;PSMC3;UBB;FBXW11;PSMD13;PSMA2;RELA;CUL1;PSMD5;PSMD7,Reactome_2022
63,prerank,Toll-like Receptor Cascades R-HSA-168898,0.46009684173130017,1.598368553450409,0.0020964360587002098,0.10257955554977043,0.934,45/133,13.34%,PELI1;MAP3K8;NFKBIA;NFKB2;TLR4;N4BP1;TLR2;TAB2;BIRC3;TANK;IRAK3;TLR7;NFKB1;RIPK2;TICAM1;TIFA;SOCS1;S100A9;IRAK2;TRAF3;PPP2CB;DUSP6;IKBKB;MAP3K1;IKBKE;CASP8;MAP2K6;TNIP2;IRF7;DUSP4;TBK1;TAB3;TLR1;RIPK1;MAP2K3;DNM1;TLR10;USP14;USP18;UBB;DUSP3;CD180;FBXW11;CTSV;S100A1,Reactome_2022
64,prerank,Signaling By Retinoic Acid R-HSA-5362517,-0.613927775908984,-1.595140783964427,0.011246485473289597,0.2118017146337158,0.9415,14/29,21.04%,RXRA;AKR1C3;RXRB;PDK2;DLAT;PDHA1;PDPK1;RDH10;RARA;DHRS3;ALDH1A2;CRABP2;PDK4;ALDH1A1,Reactome_2022
